2021/02/16 14:15:35,2599,1,002c75e0-7016-11eb-a653-acde48001122,9,1,205410
2021/02/16 14:15:35,2478,1,002c7b80-7016-11eb-a653-acde48001122,2,1,510616
2021/02/16 14:15:36,1312,1,003c7a62-7016-11eb-a653-acde48001122,2,1,423034
2021/02/16 14:15:36,2631,1,004c6490-7016-11eb-a653-acde48001122,9,1,163789
2021/02/16 14:15:36,2087,1,004c6bb6-7016-11eb-a653-acde48001122,2,1,882951
2021/02/16 14:15:36,1621,1,005c47f2-7016-11eb-a653-acde48001122,5,1,705669
2021/02/16 14:15:36,1923,1,005c4fcc-7016-11eb-a653-acde48001122,9,1,361967
2021/02/16 14:15:36,386,1,006c512e-7016-11eb-a653-acde48001122,2,1,165472
2021/02/16 14:15:36,330,1,006c5714-7016-11eb-a653-acde48001122,2,1,550898
2021/02/16 14:15:36,885,1,007c3e04-7016-11eb-a653-acde48001122,9,3,150705
2021/02/16 14:15:36,377,1,007c4368-7016-11eb-a653-acde48001122,6,2,466449
2021/02/16 14:15:36,2406,1,008be5fc-7016-11eb-a653-acde48001122,2,3,297284
2021/02/16 14:15:36,1926,1,008bee3a-7016-11eb-a653-acde48001122,2,1,565712
2021/02/16 14:15:36,446,1,008bf27c-7016-11eb-a653-acde48001122,5,1,959025
2021/02/16 14:15:36,217,1,009bf8c0-7016-11eb-a653-acde48001122,2,1,335152
2021/02/16 14:15:36,2585,1,009bfe10-7016-11eb-a653-acde48001122,5,1,808026
2021/02/16 14:15:36,2497,1,00abdc18-7016-11eb-a653-acde48001122,2,1,880148
2021/02/16 14:15:36,257,1,00bb9bd0-7016-11eb-a653-acde48001122,5,1,506632
2021/02/16 14:15:36,69,1,00bba364-7016-11eb-a653-acde48001122,9,1,794101
2021/02/16 14:15:36,1158,1,00cb5ffc-7016-11eb-a653-acde48001122,9,1,273748
2021/02/16 14:15:36,2413,1,00cb6664-7016-11eb-a653-acde48001122,7,1,194740
2021/02/16 14:15:37,2063,1,00db475a-7016-11eb-a653-acde48001122,2,3,585531
2021/02/16 14:15:37,786,1,00eb2d1e-7016-11eb-a653-acde48001122,5,1,401205
2021/02/16 14:15:37,2655,1,00eb330e-7016-11eb-a653-acde48001122,4,1,558107
2021/02/16 14:15:37,2020,1,00fafa00-7016-11eb-a653-acde48001122,9,1,200056
2021/02/16 14:15:37,1766,1,010ae1e0-7016-11eb-a653-acde48001122,10,1,234849
2021/02/16 14:15:37,550,1,011a6db8-7016-11eb-a653-acde48001122,2,1,351147
2021/02/16 14:15:37,80,1,011a75b0-7016-11eb-a653-acde48001122,6,1,527243
2021/02/16 14:15:37,598,1,012a2884-7016-11eb-a653-acde48001122,8,1,667175
2021/02/16 14:15:37,807,1,012a2eb0-7016-11eb-a653-acde48001122,5,1,90349
2021/02/16 14:15:37,659,1,012a339c-7016-11eb-a653-acde48001122,5,1,895785
2021/02/16 14:15:37,128,1,0139f4da-7016-11eb-a653-acde48001122,9,2,212876
2021/02/16 14:15:37,348,1,0139fa52-7016-11eb-a653-acde48001122,3,1,940551
2021/02/16 14:15:37,1385,1,0149f510-7016-11eb-a653-acde48001122,7,1,284884
2021/02/16 14:15:37,1734,1,0159e196-7016-11eb-a653-acde48001122,8,1,137487
2021/02/16 14:15:38,2782,1,0169cac0-7016-11eb-a653-acde48001122,8,1,421844
2021/02/16 14:15:38,229,1,0179c4f2-7016-11eb-a653-acde48001122,2,2,617158
2021/02/16 14:15:38,853,1,0189b9a2-7016-11eb-a653-acde48001122,1,1,21289
2021/02/16 14:15:38,2869,1,01997eb4-7016-11eb-a653-acde48001122,5,1,669056
2021/02/16 14:15:38,2427,1,01998364-7016-11eb-a653-acde48001122,3,1,327187
2021/02/16 14:15:38,45,1,01a8cc34-7016-11eb-a653-acde48001122,6,1,544548
2021/02/16 14:15:38,950,1,01b8af8c-7016-11eb-a653-acde48001122,5,1,230117
2021/02/16 14:15:38,2825,1,01b8b770-7016-11eb-a653-acde48001122,4,1,369037
2021/02/16 14:15:38,2025,1,01c8052c-7016-11eb-a653-acde48001122,9,1,471304
2021/02/16 14:15:38,2875,1,01c80f54-7016-11eb-a653-acde48001122,4,3,106220
2021/02/16 14:15:38,583,1,01d7eda2-7016-11eb-a653-acde48001122,5,1,14102
2021/02/16 14:15:38,1683,1,01d7f572-7016-11eb-a653-acde48001122,9,1,227103
2021/02/16 14:15:38,463,1,01e7d258-7016-11eb-a653-acde48001122,8,1,342903
2021/02/16 14:15:38,2324,1,01f72190-7016-11eb-a653-acde48001122,3,1,448888
2021/02/16 14:15:39,1320,1,0206d7e8-7016-11eb-a653-acde48001122,3,1,513358
2021/02/16 14:15:39,2134,1,0206e08a-7016-11eb-a653-acde48001122,2,1,4646
2021/02/16 14:15:39,1489,1,021696ba-7016-11eb-a653-acde48001122,4,1,218148
2021/02/16 14:15:39,2118,1,02169c64-7016-11eb-a653-acde48001122,5,1,463834
2021/02/16 14:15:39,8,1,02267706-7016-11eb-a653-acde48001122,7,1,748258
2021/02/16 14:15:39,406,1,02268002-7016-11eb-a653-acde48001122,5,2,680983
2021/02/16 14:15:39,346,1,02363fba-7016-11eb-a653-acde48001122,2,1,558898
2021/02/16 14:15:39,359,1,023646fe-7016-11eb-a653-acde48001122,5,1,688903
2021/02/16 14:15:39,385,1,02364cee-7016-11eb-a653-acde48001122,9,1,876835
2021/02/16 14:15:39,1504,1,02462f56-7016-11eb-a653-acde48001122,5,1,90443
2021/02/16 14:15:39,1434,1,025631e4-7016-11eb-a653-acde48001122,8,1,552332
2021/02/16 14:15:39,198,1,02660a2e-7016-11eb-a653-acde48001122,10,1,746582
2021/02/16 14:15:39,823,1,02661186-7016-11eb-a653-acde48001122,10,2,338940
2021/02/16 14:15:39,1036,1,027611b2-7016-11eb-a653-acde48001122,9,1,405341
2021/02/16 14:15:39,2518,1,0276169e-7016-11eb-a653-acde48001122,5,1,83308
2021/02/16 14:15:39,191,1,0285dd68-7016-11eb-a653-acde48001122,9,1,744841
2021/02/16 14:15:39,2505,1,0295c020-7016-11eb-a653-acde48001122,9,1,214612
2021/02/16 14:15:39,451,1,0295c94e-7016-11eb-a653-acde48001122,9,3,96614
2021/02/16 14:15:40,503,1,02a5bc32-7016-11eb-a653-acde48001122,2,1,508445
2021/02/16 14:15:40,2525,1,02a5c1b4-7016-11eb-a653-acde48001122,9,2,563920
2021/02/16 14:15:40,1574,1,02b5bc22-7016-11eb-a653-acde48001122,3,1,601409
2021/02/16 14:15:40,213,1,02b5bff6-7016-11eb-a653-acde48001122,2,1,258523
2021/02/16 14:15:40,2610,1,02c50a88-7016-11eb-a653-acde48001122,5,1,131486
2021/02/16 14:15:40,1083,1,02c50eac-7016-11eb-a653-acde48001122,2,1,191274
2021/02/16 14:15:40,1589,1,02d500c8-7016-11eb-a653-acde48001122,5,1,739328
2021/02/16 14:15:40,2478,1,02d5082a-7016-11eb-a653-acde48001122,3,1,172676
2021/02/16 14:15:40,909,1,02d50c94-7016-11eb-a653-acde48001122,2,1,368672
2021/02/16 14:15:40,544,1,02d510b8-7016-11eb-a653-acde48001122,2,1,512521
2021/02/16 14:15:40,560,1,02e514b8-7016-11eb-a653-acde48001122,5,1,409851
2021/02/16 14:15:40,1494,1,02e51b0c-7016-11eb-a653-acde48001122,2,1,283403
2021/02/16 14:15:40,1379,1,02e51e36-7016-11eb-a653-acde48001122,2,1,326451
2021/02/16 14:15:40,2626,1,02f477f0-7016-11eb-a653-acde48001122,2,1,943427
2021/02/16 14:15:40,636,1,02f48010-7016-11eb-a653-acde48001122,5,3,833898
2021/02/16 14:15:40,516,1,030473ee-7016-11eb-a653-acde48001122,9,3,827634
2021/02/16 14:15:40,1425,1,03047a2e-7016-11eb-a653-acde48001122,8,1,811168
2021/02/16 14:15:40,1845,1,03142dfc-7016-11eb-a653-acde48001122,2,1,75912
2021/02/16 14:15:40,535,1,03143374-7016-11eb-a653-acde48001122,2,1,574035
2021/02/16 14:15:40,2873,1,032422f2-7016-11eb-a653-acde48001122,5,2,905761
2021/02/16 14:15:40,1986,1,032429d2-7016-11eb-a653-acde48001122,9,3,483729
2021/02/16 14:15:40,2076,1,03242efa-7016-11eb-a653-acde48001122,3,1,432065
2021/02/16 14:15:41,2728,1,03340d3e-7016-11eb-a653-acde48001122,10,1,654070
2021/02/16 14:15:41,1573,1,0334128e-7016-11eb-a653-acde48001122,4,3,778620
2021/02/16 14:15:41,1970,1,03341518-7016-11eb-a653-acde48001122,9,1,760762
2021/02/16 14:15:41,1173,1,03341784-7016-11eb-a653-acde48001122,2,1,935842
2021/02/16 14:15:41,1269,1,034409f0-7016-11eb-a653-acde48001122,5,3,701037
2021/02/16 14:15:41,2824,1,03440f0e-7016-11eb-a653-acde48001122,4,1,619618
2021/02/16 14:15:41,517,1,035405ee-7016-11eb-a653-acde48001122,5,1,465129
2021/02/16 14:15:41,2161,1,03540ddc-7016-11eb-a653-acde48001122,2,1,231700
2021/02/16 14:15:41,990,1,035413d6-7016-11eb-a653-acde48001122,6,1,705508
2021/02/16 14:15:41,991,1,0363c9fc-7016-11eb-a653-acde48001122,3,1,864270
2021/02/16 14:15:41,616,1,0363d172-7016-11eb-a653-acde48001122,2,3,162142
2021/02/16 14:15:41,2532,1,037364f2-7016-11eb-a653-acde48001122,5,1,323666
2021/02/16 14:15:41,840,1,03736b14-7016-11eb-a653-acde48001122,9,2,215461
2021/02/16 14:15:41,1465,1,03834b4c-7016-11eb-a653-acde48001122,9,1,489851
2021/02/16 14:15:41,440,1,0383509c-7016-11eb-a653-acde48001122,5,1,136456
2021/02/16 14:15:41,205,1,0383533a-7016-11eb-a653-acde48001122,9,1,851300
2021/02/16 14:15:41,2098,1,0393169e-7016-11eb-a653-acde48001122,10,1,69119
2021/02/16 14:15:41,2719,1,03a2e6fa-7016-11eb-a653-acde48001122,2,1,259297
2021/02/16 14:15:41,1375,1,03a2ed76-7016-11eb-a653-acde48001122,2,1,587867
2021/02/16 14:15:41,1644,1,03a2f08c-7016-11eb-a653-acde48001122,2,1,51774
2021/02/16 14:15:41,1820,1,03a2f2ee-7016-11eb-a653-acde48001122,2,3,275158
2021/02/16 14:15:41,2053,1,03b29ef6-7016-11eb-a653-acde48001122,2,1,114520
2021/02/16 14:15:41,412,1,03b2a68a-7016-11eb-a653-acde48001122,7,1,863746
2021/02/16 14:15:41,2065,1,03c22a4c-7016-11eb-a653-acde48001122,5,1,336164
2021/02/16 14:15:42,430,1,03d1efae-7016-11eb-a653-acde48001122,3,1,753060
2021/02/16 14:15:42,1242,1,03e1d25c-7016-11eb-a653-acde48001122,2,1,410977
2021/02/16 14:15:42,1815,1,03e1d7de-7016-11eb-a653-acde48001122,3,1,433713
2021/02/16 14:15:42,131,1,03f1b334-7016-11eb-a653-acde48001122,8,3,687520
2021/02/16 14:15:42,585,1,04016f18-7016-11eb-a653-acde48001122,2,1,529554
2021/02/16 14:15:42,2649,1,04017468-7016-11eb-a653-acde48001122,7,1,243551
2021/02/16 14:15:42,2443,1,0411603a-7016-11eb-a653-acde48001122,5,2,645723
2021/02/16 14:15:42,2235,1,0411667a-7016-11eb-a653-acde48001122,4,2,409444
2021/02/16 14:15:42,2164,1,04216430-7016-11eb-a653-acde48001122,8,1,581667
2021/02/16 14:15:42,2505,1,04315728-7016-11eb-a653-acde48001122,2,3,19071
2021/02/16 14:15:42,2539,1,04315c32-7016-11eb-a653-acde48001122,3,1,859023
2021/02/16 14:15:42,871,1,04315f16-7016-11eb-a653-acde48001122,5,1,486762
2021/02/16 14:15:42,910,1,04414994-7016-11eb-a653-acde48001122,9,3,854799
2021/02/16 14:15:42,519,1,044150c4-7016-11eb-a653-acde48001122,2,1,257006
2021/02/16 14:15:42,2389,1,04415510-7016-11eb-a653-acde48001122,5,1,529372
2021/02/16 14:15:42,1032,1,04510e38-7016-11eb-a653-acde48001122,2,1,594746
2021/02/16 14:15:42,2537,1,045113e2-7016-11eb-a653-acde48001122,4,1,600199
2021/02/16 14:15:42,446,1,0460e402-7016-11eb-a653-acde48001122,2,1,409698
2021/02/16 14:15:42,50,1,0460eb14-7016-11eb-a653-acde48001122,5,1,935782
2021/02/16 14:15:43,1654,1,0470a1ee-7016-11eb-a653-acde48001122,2,1,745192
2021/02/16 14:15:43,1079,1,0470a720-7016-11eb-a653-acde48001122,4,1,369276
2021/02/16 14:15:43,460,1,0470ab62-7016-11eb-a653-acde48001122,5,1,920172
2021/02/16 14:15:43,805,1,04802de4-7016-11eb-a653-acde48001122,9,1,376137
2021/02/16 14:15:43,498,1,04803384-7016-11eb-a653-acde48001122,3,2,101820
2021/02/16 14:15:43,53,1,048ff792-7016-11eb-a653-acde48001122,7,1,299843
2021/02/16 14:15:43,329,1,049fdac2-7016-11eb-a653-acde48001122,5,1,793483
2021/02/16 14:15:43,127,1,04afcf40-7016-11eb-a653-acde48001122,3,1,887399
2021/02/16 14:15:43,2822,1,04bf1a22-7016-11eb-a653-acde48001122,2,1,309969
2021/02/16 14:15:43,1147,1,04bf259e-7016-11eb-a653-acde48001122,9,1,997401
2021/02/16 14:15:43,2935,1,04cf31be-7016-11eb-a653-acde48001122,5,2,927585
2021/02/16 14:15:43,1156,1,04cf38d0-7016-11eb-a653-acde48001122,2,1,689059
2021/02/16 14:15:43,511,1,04cf3c68-7016-11eb-a653-acde48001122,5,1,932884
2021/02/16 14:15:43,1510,1,04df399c-7016-11eb-a653-acde48001122,5,1,577767
2021/02/16 14:15:43,2642,1,04ef2a96-7016-11eb-a653-acde48001122,3,1,973903
2021/02/16 14:15:43,1251,1,04ef3126-7016-11eb-a653-acde48001122,5,1,497705
2021/02/16 14:15:44,1943,1,04ff2fb8-7016-11eb-a653-acde48001122,4,1,746153
2021/02/16 14:15:44,1144,1,050ed65c-7016-11eb-a653-acde48001122,1,1,726711
2021/02/16 14:15:44,650,1,051ecee0-7016-11eb-a653-acde48001122,9,1,537241
2021/02/16 14:15:44,1075,1,052eb88c-7016-11eb-a653-acde48001122,2,1,92106
2021/02/16 14:15:44,2276,1,052ebc4c-7016-11eb-a653-acde48001122,2,1,279577
2021/02/16 14:15:44,1130,1,053e9612-7016-11eb-a653-acde48001122,9,3,46961
2021/02/16 14:15:44,2324,1,054e7622-7016-11eb-a653-acde48001122,9,1,175340
2021/02/16 14:15:44,1355,1,054e7c30-7016-11eb-a653-acde48001122,6,1,907843
2021/02/16 14:15:44,1260,1,054e802c-7016-11eb-a653-acde48001122,2,1,979296
2021/02/16 14:15:44,494,1,055e638e-7016-11eb-a653-acde48001122,5,2,174311
2021/02/16 14:15:44,585,1,056e5f0a-7016-11eb-a653-acde48001122,9,2,584413
2021/02/16 14:15:44,1954,1,056e65b8-7016-11eb-a653-acde48001122,6,1,877546
2021/02/16 14:15:44,2804,1,057e5cc0-7016-11eb-a653-acde48001122,9,1,486135
2021/02/16 14:15:44,1280,1,057e6396-7016-11eb-a653-acde48001122,3,1,774795
2021/02/16 14:15:44,2004,1,057e66de-7016-11eb-a653-acde48001122,1,1,30530
2021/02/16 14:15:44,156,1,058e2ac4-7016-11eb-a653-acde48001122,2,2,715666
2021/02/16 14:15:45,1734,1,059df8be-7016-11eb-a653-acde48001122,4,2,89360
2021/02/16 14:15:45,2073,1,059dfdbe-7016-11eb-a653-acde48001122,2,1,536582
2021/02/16 14:15:45,1022,1,05ade594-7016-11eb-a653-acde48001122,2,3,587122
2021/02/16 14:15:45,386,1,05bdb046-7016-11eb-a653-acde48001122,5,1,636738
2021/02/16 14:15:45,2110,1,05bdb9b0-7016-11eb-a653-acde48001122,2,1,326196
2021/02/16 14:15:45,1219,1,05bdbf64-7016-11eb-a653-acde48001122,4,2,338773
2021/02/16 14:15:45,478,1,05bdc3a6-7016-11eb-a653-acde48001122,5,1,24353
2021/02/16 14:15:45,2347,1,05cdb4d2-7016-11eb-a653-acde48001122,8,1,610811
2021/02/16 14:15:45,102,1,05ddb0f8-7016-11eb-a653-acde48001122,5,1,113243
2021/02/16 14:15:45,1592,1,05ddb832-7016-11eb-a653-acde48001122,2,3,629925
2021/02/16 14:15:45,2113,1,05ed996e-7016-11eb-a653-acde48001122,5,1,539140
2021/02/16 14:15:45,450,1,05eda3fa-7016-11eb-a653-acde48001122,2,1,899030
2021/02/16 14:15:45,1002,1,05fdaa70-7016-11eb-a653-acde48001122,2,1,963611
2021/02/16 14:15:45,489,1,060d8cba-7016-11eb-a653-acde48001122,9,1,47718
2021/02/16 14:15:45,2334,1,060d9458-7016-11eb-a653-acde48001122,7,1,244518
2021/02/16 14:15:45,2432,1,061d993e-7016-11eb-a653-acde48001122,2,1,576430
2021/02/16 14:15:45,812,1,061da19a-7016-11eb-a653-acde48001122,7,1,184555
2021/02/16 14:15:46,2918,1,062d3d30-7016-11eb-a653-acde48001122,3,2,893145
2021/02/16 14:15:46,565,1,062d43ca-7016-11eb-a653-acde48001122,5,1,544893
2021/02/16 14:15:46,2392,1,063cba12-7016-11eb-a653-acde48001122,4,1,910098
2021/02/16 14:15:46,2133,1,063cbf76-7016-11eb-a653-acde48001122,5,1,654920
2021/02/16 14:15:46,299,1,064c5b20-7016-11eb-a653-acde48001122,3,1,237169
2021/02/16 14:15:46,1164,1,064c60a2-7016-11eb-a653-acde48001122,5,1,481221
2021/02/16 14:15:46,2110,1,065bfb5c-7016-11eb-a653-acde48001122,5,1,816223
2021/02/16 14:15:46,1621,1,066b4f76-7016-11eb-a653-acde48001122,4,3,170802
2021/02/16 14:15:46,2175,1,066b5520-7016-11eb-a653-acde48001122,5,2,928475
2021/02/16 14:15:46,1335,1,066b5804-7016-11eb-a653-acde48001122,3,2,92053
2021/02/16 14:15:46,2842,1,066b5a5c-7016-11eb-a653-acde48001122,10,2,869882
2021/02/16 14:15:46,224,1,067b46ba-7016-11eb-a653-acde48001122,7,1,57954
2021/02/16 14:15:46,525,1,067b4bba-7016-11eb-a653-acde48001122,9,1,518206
2021/02/16 14:15:46,277,1,068b276a-7016-11eb-a653-acde48001122,4,1,169361
2021/02/16 14:15:46,960,1,069adea8-7016-11eb-a653-acde48001122,5,1,39781
2021/02/16 14:15:46,2339,1,069ae592-7016-11eb-a653-acde48001122,9,1,442560
2021/02/16 14:15:46,888,1,069ae89e-7016-11eb-a653-acde48001122,2,1,587211
2021/02/16 14:15:46,1797,1,06aabf1c-7016-11eb-a653-acde48001122,2,2,564200
2021/02/16 14:15:46,2217,1,06aac41c-7016-11eb-a653-acde48001122,9,1,629782
2021/02/16 14:15:46,2032,1,06aac764-7016-11eb-a653-acde48001122,9,1,642967
2021/02/16 14:15:46,532,1,06ba5594-7016-11eb-a653-acde48001122,5,1,73390
2021/02/16 14:15:46,1128,1,06ba5ce2-7016-11eb-a653-acde48001122,1,1,950183
2021/02/16 14:15:46,2908,1,06ba6048-7016-11eb-a653-acde48001122,9,1,104310
2021/02/16 14:15:47,1348,1,06ca11aa-7016-11eb-a653-acde48001122,4,1,195215
2021/02/16 14:15:47,804,1,06ca1876-7016-11eb-a653-acde48001122,9,1,889090
2021/02/16 14:15:47,1193,1,06d9fc00-7016-11eb-a653-acde48001122,9,1,146439
2021/02/16 14:15:47,1424,1,06da02ea-7016-11eb-a653-acde48001122,3,1,935572
2021/02/16 14:15:47,30,1,06da0894-7016-11eb-a653-acde48001122,2,2,871000
2021/02/16 14:15:47,1973,1,06da0d44-7016-11eb-a653-acde48001122,5,3,170203
2021/02/16 14:15:47,512,1,06ea0636-7016-11eb-a653-acde48001122,4,1,310397
2021/02/16 14:15:47,2245,1,06f9f640-7016-11eb-a653-acde48001122,2,1,62531
2021/02/16 14:15:47,824,1,06f9fb2c-7016-11eb-a653-acde48001122,2,2,637343
2021/02/16 14:15:47,345,1,06f9fe60-7016-11eb-a653-acde48001122,2,1,706085
2021/02/16 14:15:47,624,1,06fa00c2-7016-11eb-a653-acde48001122,3,1,801194
2021/02/16 14:15:47,277,1,070994a6-7016-11eb-a653-acde48001122,2,1,32871
2021/02/16 14:15:47,2557,1,0719874e-7016-11eb-a653-acde48001122,7,3,767622
2021/02/16 14:15:47,2593,1,07198ca8-7016-11eb-a653-acde48001122,2,1,851674
2021/02/16 14:15:47,1106,1,07294abc-7016-11eb-a653-acde48001122,2,1,377971
2021/02/16 14:15:47,39,1,07295368-7016-11eb-a653-acde48001122,1,2,613932
2021/02/16 14:15:47,2528,1,0739321a-7016-11eb-a653-acde48001122,1,1,985220
2021/02/16 14:15:47,2759,1,07393ada-7016-11eb-a653-acde48001122,1,1,990910
2021/02/16 14:15:47,1933,1,073941f6-7016-11eb-a653-acde48001122,9,1,664194
2021/02/16 14:15:47,1094,1,0748b73a-7016-11eb-a653-acde48001122,4,1,181648
2021/02/16 14:15:47,184,1,0748be06-7016-11eb-a653-acde48001122,5,1,230724
2021/02/16 14:15:47,618,1,07586fc2-7016-11eb-a653-acde48001122,6,2,144961
2021/02/16 14:15:47,2784,1,0758754e-7016-11eb-a653-acde48001122,2,2,488561
2021/02/16 14:15:48,1702,1,07686684-7016-11eb-a653-acde48001122,5,1,366339
2021/02/16 14:15:48,1934,1,07686b8e-7016-11eb-a653-acde48001122,9,1,414382
2021/02/16 14:15:48,1614,1,07686f30-7016-11eb-a653-acde48001122,4,1,175777
2021/02/16 14:15:48,2587,1,0777d862-7016-11eb-a653-acde48001122,2,2,287358
2021/02/16 14:15:48,368,1,078765a2-7016-11eb-a653-acde48001122,2,1,110930
2021/02/16 14:15:48,73,1,07876c1e-7016-11eb-a653-acde48001122,2,1,114102
2021/02/16 14:15:48,1317,1,0787706a-7016-11eb-a653-acde48001122,2,1,40645
2021/02/16 14:15:48,2034,1,07977b40-7016-11eb-a653-acde48001122,1,1,99088
2021/02/16 14:15:48,78,1,07978234-7016-11eb-a653-acde48001122,2,1,507095
2021/02/16 14:15:48,2709,1,07a75c22-7016-11eb-a653-acde48001122,9,1,927362
2021/02/16 14:15:48,1034,1,07a76190-7016-11eb-a653-acde48001122,5,2,585572
2021/02/16 14:15:48,1615,1,07b74c54-7016-11eb-a653-acde48001122,5,1,421048
2021/02/16 14:15:48,2793,1,07c71440-7016-11eb-a653-acde48001122,9,2,355099
2021/02/16 14:15:48,1454,1,07c718f0-7016-11eb-a653-acde48001122,2,1,987191
2021/02/16 14:15:48,2246,1,07d7083c-7016-11eb-a653-acde48001122,2,1,95243
2021/02/16 14:15:48,1924,1,07e6d19a-7016-11eb-a653-acde48001122,2,1,912471
2021/02/16 14:15:49,13,1,07f6a052-7016-11eb-a653-acde48001122,2,1,113329
2021/02/16 14:15:49,1571,1,08067f54-7016-11eb-a653-acde48001122,9,1,962354
2021/02/16 14:15:49,1579,1,081647b8-7016-11eb-a653-acde48001122,8,1,172003
2021/02/16 14:15:49,1106,1,08164e52-7016-11eb-a653-acde48001122,9,1,736380
2021/02/16 14:15:49,807,1,08263cf4-7016-11eb-a653-acde48001122,4,2,225216
2021/02/16 14:15:49,1619,1,08264500-7016-11eb-a653-acde48001122,2,1,681785
2021/02/16 14:15:49,2749,1,08264d16-7016-11eb-a653-acde48001122,2,1,574299
2021/02/16 14:15:49,943,1,08362aec-7016-11eb-a653-acde48001122,7,1,215028
2021/02/16 14:15:49,1915,1,083635e6-7016-11eb-a653-acde48001122,2,1,679219
2021/02/16 14:15:49,2666,1,08363a32-7016-11eb-a653-acde48001122,5,1,950737
2021/02/16 14:15:49,2060,1,08458280-7016-11eb-a653-acde48001122,5,1,127387
2021/02/16 14:15:49,1675,1,084588e8-7016-11eb-a653-acde48001122,2,1,774760
2021/02/16 14:15:49,2716,1,08458cd0-7016-11eb-a653-acde48001122,2,1,714355
2021/02/16 14:15:49,215,1,0854ead6-7016-11eb-a653-acde48001122,2,1,890590
2021/02/16 14:15:49,1208,1,0854f2d8-7016-11eb-a653-acde48001122,8,1,922430
2021/02/16 14:15:49,123,1,0854f77e-7016-11eb-a653-acde48001122,3,1,251150
2021/02/16 14:15:49,1963,1,0864c79e-7016-11eb-a653-acde48001122,2,1,625435
2021/02/16 14:15:49,2888,1,0864d022-7016-11eb-a653-acde48001122,2,1,437546
2021/02/16 14:15:49,541,1,08749ca0-7016-11eb-a653-acde48001122,5,1,595602
2021/02/16 14:15:49,1982,1,0884864c-7016-11eb-a653-acde48001122,4,2,380619
2021/02/16 14:15:49,1019,1,08848af2-7016-11eb-a653-acde48001122,10,1,719965
2021/02/16 14:15:50,760,1,089485a6-7016-11eb-a653-acde48001122,5,1,54250
2021/02/16 14:15:50,352,1,08948ace-7016-11eb-a653-acde48001122,3,1,747281
2021/02/16 14:15:50,914,1,08a40a80-7016-11eb-a653-acde48001122,5,1,131203
2021/02/16 14:15:50,816,1,08a4152a-7016-11eb-a653-acde48001122,2,2,194482
2021/02/16 14:15:50,1500,1,08b4012e-7016-11eb-a653-acde48001122,2,1,388869
2021/02/16 14:15:50,1432,1,08c3f048-7016-11eb-a653-acde48001122,2,1,740833
2021/02/16 14:15:50,1501,1,08c3f714-7016-11eb-a653-acde48001122,8,2,176880
2021/02/16 14:15:50,529,1,08c3fa98-7016-11eb-a653-acde48001122,2,1,192499
2021/02/16 14:15:50,523,1,08d3e89a-7016-11eb-a653-acde48001122,8,1,156096
2021/02/16 14:15:50,1268,1,08d3f286-7016-11eb-a653-acde48001122,1,1,758632
2021/02/16 14:15:50,744,1,08e3e786-7016-11eb-a653-acde48001122,6,1,533043
2021/02/16 14:15:50,2124,1,08f3e988-7016-11eb-a653-acde48001122,2,1,894962
2021/02/16 14:15:50,2105,1,0903b3f4-7016-11eb-a653-acde48001122,5,1,564705
2021/02/16 14:15:50,990,1,0913a584-7016-11eb-a653-acde48001122,2,1,83483
2021/02/16 14:15:50,2933,1,0913ac8c-7016-11eb-a653-acde48001122,5,1,142764
2021/02/16 14:15:50,1066,1,092366f4-7016-11eb-a653-acde48001122,5,1,401999
2021/02/16 14:15:50,257,1,09236e6a-7016-11eb-a653-acde48001122,9,1,176765
2021/02/16 14:15:51,84,1,093375f8-7016-11eb-a653-acde48001122,3,1,37406
2021/02/16 14:15:51,2160,1,09435e46-7016-11eb-a653-acde48001122,9,1,286522
2021/02/16 14:15:51,1456,1,094363e6-7016-11eb-a653-acde48001122,2,1,414726
2021/02/16 14:15:51,2463,1,0953333e-7016-11eb-a653-acde48001122,2,1,90712
2021/02/16 14:15:51,2013,1,095338de-7016-11eb-a653-acde48001122,2,1,832245
2021/02/16 14:15:51,131,1,09533c62-7016-11eb-a653-acde48001122,2,1,778852
2021/02/16 14:15:51,560,1,0962c402-7016-11eb-a653-acde48001122,5,2,581491
2021/02/16 14:15:51,2620,1,09728784-7016-11eb-a653-acde48001122,5,1,434565
2021/02/16 14:15:51,2516,1,09826afa-7016-11eb-a653-acde48001122,5,1,846526
2021/02/16 14:15:51,1462,1,09924222-7016-11eb-a653-acde48001122,1,1,441817
2021/02/16 14:15:51,1374,1,09924bd2-7016-11eb-a653-acde48001122,2,1,511926
2021/02/16 14:15:51,737,1,0992524e-7016-11eb-a653-acde48001122,9,2,37564
2021/02/16 14:15:51,2574,1,09a22dd6-7016-11eb-a653-acde48001122,5,1,621704
2021/02/16 14:15:51,2763,1,09b181a0-7016-11eb-a653-acde48001122,6,2,157375
2021/02/16 14:15:52,362,1,09c15364-7016-11eb-a653-acde48001122,1,1,671049
2021/02/16 14:15:52,1782,1,09d107be-7016-11eb-a653-acde48001122,9,1,410982
2021/02/16 14:15:52,1127,1,09d10d9a-7016-11eb-a653-acde48001122,9,1,824382
2021/02/16 14:15:52,2132,1,09d110a6-7016-11eb-a653-acde48001122,5,1,163188
2021/02/16 14:15:52,2353,1,09e05d68-7016-11eb-a653-acde48001122,9,3,607694
2021/02/16 14:15:52,113,1,09e063d0-7016-11eb-a653-acde48001122,1,3,547875
